leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,25.8347,0.264,0.785336,0,3109,0,0.0684274,1,0,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.1.0.1.1.1.1.0,LP,"OPTIMAL",0,25.406,0.217,0.659981,0,3172,0,0.0684274,1,0,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,25.1549,0.969,2.25648,1,7357,0,0.0684274,1,1,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.0.1.1.1.1.1,LP,"OPTIMAL",0,24.0214,0.19,0.571121,0,2491,0,0.0684274,1,0,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,23.7952,0.991,2.29607,1,6958,0,0.0684274,1,1,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,22.6396,0.207,0.613784,0,3048,0,0.0684274,1,0,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,22.2728,0.192,0.596623,0,2809,0,0.0684274,1,0,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,21.9204,0.287,0.867425,0,3496,0,0.0684274,1,0,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,21.6002,0.882,1.57368,1,2604,0,0.0684274,1,1,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,20.5448,0.339,0.980531,0,3854,0,0.0684274,1,0,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,20.17,0.836,1.55686,1,2492,0,0.0684274,1,1,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,19.1715,0.231,0.745109,0,3144,0,0.0684274,1,0,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,18.7778,0.173,0.52754,0,2715,0,0.0684274,1,0,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.0.1,LP,"OPTIMAL",0,18.4407,0.168,0.531018,0,2173,0,0.0684274,1,0,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,18.2385,2.093,3.93839,1,8912,0,0.0684274,1,1,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.0.0.0,LP,"OPTIMAL",0,15.9826,0.211,0.648929,0,2804,0,0.0684274,1,0,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,15.7384,1.052,2.45406,1,7556,0,0.0684274,1,1,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.0.1.0,LP,"OPTIMAL",0,14.5273,0.166,0.498528,0,2339,0,0.0684274,1,0,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.1.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,14.3271,2.593,5.26375,1,14702,0,0.0684274,1,1,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.0.1.1,LP,"OPTIMAL",0,11.5603,0.194,0.518554,0,2403,0,0.0684274,1,0,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,11.3333,2.141,4.27035,1,9726,0,0.0684274,1,1,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,9.03029,0.177,0.543203,0,2640,0,0.0684274,1,0,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,8.69063,0.179,0.543217,0,2633,0,0.0684274,1,0,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.1.0.0,LP,"OPTIMAL",0,8.34922,0.207,0.645281,0,3020,0,0.0684274,1,0,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,8.10701,2.051,3.91069,1,9060,0,0.0684274,1,1,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.1.0.1,LP,"OPTIMAL",0,5.8956,0.179,0.545366,0,2618,0,0.0684274,1,0,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,5.68215,1.975,3.72863,1,8199,0,0.0684274,1,1,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,3.54359,0.291,0.850628,0,3275,0,0.0684274,1,0,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,3.2199,0.842,1.60322,1,2605,0,0.0684274,1,1,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,2.21814,0.299,0.924582,0,3575,0,0.0684274,1,0,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,1.88546,0.993,1.86647,1,3135,0,0.0684274,1,1,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.0.0.1.1.1,LP,"OPTIMAL",0,0.729403,0.181,0.560397,0,2698,0,0.0684274,1,0,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.1.1.0.0.1.1.1,MIP,"TIME_LIMIT",0,0.515615,0.516,1.17267,1,4288,0,0.0710215,1,1,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
