leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.1.1.0.0.1,LP,"OPTIMAL",0,53.109,0.192,0.596623,0,2809,0,0.119057,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1_lp.gurobi.log"
L0.1.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,52.8813,0.981,2.25648,1,7357,0,0.119057,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,51.7758,0.331,0.980531,0,3854,0,0.119057,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.1.0_lp.gurobi.log"
L0.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,51.299,0.287,0.867425,0,3496,0,0.119057,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.1.1_lp.gurobi.log"
L0.1.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,50.979,0.997,2.29607,1,6958,0,0.119057,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,49.8549,0.233,0.745109,0,3144,0,0.119057,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.0_lp.gurobi.log"
L0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,49.4724,0.178,0.52754,0,2715,0,0.119057,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.1_lp.gurobi.log"
L0.0.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,49.2601,0.827,1.57368,1,2604,0,0.119057,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0.0.0.0,LP,"OPTIMAL",0,48.305,0.211,0.648929,0,2804,0,0.119057,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.0.0_lp.gurobi.log"
L0.1.1.1.0.0.0.0.1,LP,"OPTIMAL",0,47.9461,0.172,0.531018,0,2173,0,0.119057,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.0.1_lp.gurobi.log"
L0.1.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,47.7393,1.067,2.45406,1,7556,0,0.119057,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
L0.1.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,46.6597,2.082,3.93839,1,8912,0,0.119057,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0.0.1.0,LP,"OPTIMAL",0,44.4496,0.169,0.498528,0,2339,0,0.119057,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.1.0_lp.gurobi.log"
L0.1.1.1.0.0.0.1.1,LP,"OPTIMAL",0,44.1313,0.173,0.518554,0,2403,0,0.119057,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.1.1_lp.gurobi.log"
L0.1.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,43.9235,2.599,5.26375,1,14702,0,0.119057,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
L0.1.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,41.3114,2.168,4.27035,1,9726,0,0.119057,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,39.0175,0.186,0.543217,0,2633,0,0.119057,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.0_lp.gurobi.log"
L0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,38.6795,0.212,0.543203,0,2640,0,0.119057,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.1_lp.gurobi.log"
L0.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,38.4336,0.849,1.55686,1,2492,0,0.119057,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
L0.1.1.1.0.0.1.0.0,LP,"OPTIMAL",0,37.4581,0.207,0.645281,0,3020,0,0.119057,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.0.0_lp.gurobi.log"
L0.1.1.1.0.0.1.0.1,LP,"OPTIMAL",0,37.1026,0.18,0.545366,0,2618,0,0.119057,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.0.1_lp.gurobi.log"
L0.1.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,36.8889,2.047,3.91069,1,9060,0,0.119057,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
L0.1.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,34.8268,2.009,3.72863,1,8199,0,0.119057,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,32.69,0.293,0.850628,0,3275,0,0.119057,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.0.0_lp.gurobi.log"
L0.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,32.249,0.303,0.924582,0,3575,0,0.119057,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.0.1_lp.gurobi.log"
L0.1.1.1.0.0.1.1.0,LP,"OPTIMAL",0,31.7995,0.188,0.573823,0,2895,0,0.119057,f5531911ffdd89dc551e5599b90beae4f3af5df9d5f0e8815bb1bcb349d6543b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.1.0_lp.gurobi.log"
L0.1.1.1.0.0.1.1.1,LP,"OPTIMAL",0,31.4663,0.181,0.560397,0,2698,0,0.119057,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.1.1_lp.gurobi.log"
L0.1.1.1.0.1.0,LP,"OPTIMAL",0,31.1369,0.191,0.589608,0,2523,0,0.119057,1fa8527be626ea2f37d811b2d9372c71b9e558724d2b9c2a3dc3dd4e35d33288,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0_lp.gurobi.log"
L0.1.1.1.0.1.1,LP,"OPTIMAL",0,30.7999,0.197,0.591254,0,2701,0,0.119057,d78d2d0cd8526a2f10609c0691cd3d12d771b9eae1c5eaaf0a527e3637890add,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1_lp.gurobi.log"
L0.1.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,30.5657,2.365,4.7612,1,12500,0,0.119057,f5531911ffdd89dc551e5599b90beae4f3af5df9d5f0e8815bb1bcb349d6543b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,28.186,0.963,1.86647,1,3135,0,0.119057,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,27.2084,2.049,4.11773,1,10315,0,0.119057,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.1.0.0,LP,"OPTIMAL",0,25.0291,0.171,0.532145,0,2209,0,0.119057,165abc6ff3e32e717afc0dc0323732db561a18ad70ede06a27369a02e3ac3aa8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.0_lp.gurobi.log"
L0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,24.7112,0.187,0.578949,0,2442,0,0.119057,52d51fda4acef4cb473bcb8f9c21d88b3c587ed48813a1516ab4be4b04456a90,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.1_lp.gurobi.log"
L0.1.1.1.0.1.0.0.0,LP,"OPTIMAL",0,24.3748,0.16,0.492115,0,2536,0,0.119057,8e2b0be5394bceb1798b084fbbbb3794cee13a6f7515e8974a176a41358a095b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.0.0_lp.gurobi.log"
L0.1.1.1.0.1.0.0.1,LP,"OPTIMAL",0,24.0693,0.208,0.65,0,3043,0,0.119057,ba2c991ed522007ec72aee3d9863afcb5dd24f84ee6520a9f870914df988aec0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.0.1_lp.gurobi.log"
L0.1.1.1.0.1.0.0.0,MIP,"INFEASIBLE",0,23.8289,1.45,2.94047,1,7938,0,0.119057,8e2b0be5394bceb1798b084fbbbb3794cee13a6f7515e8974a176a41358a095b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.0.0_terminal_mip.gurobi.log"
L0.1.1.1.0.1.0.0.1,MIP,"INFEASIBLE",0,22.3656,1.087,2.14875,1,6096,0,0.119057,ba2c991ed522007ec72aee3d9863afcb5dd24f84ee6520a9f870914df988aec0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.0.1_terminal_mip.gurobi.log"
L0.1.1.1.0.1.0.1.0,LP,"OPTIMAL",0,21.1515,0.143,0.43876,0,2055,0,0.119057,a002b297e65778343518ef42aa367c254b976aa40524b896dc4899fc9b30c62b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.1.0_lp.gurobi.log"
L0.1.1.1.0.1.0.1.1,LP,"OPTIMAL",0,20.8579,0.169,0.527393,0,2274,0,0.119057,3d6fbe8747749276037abfd3d145b30e2ecf991a0b8f62863548968157d3af2c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.1.1_lp.gurobi.log"
L0.1.1.1.0.1.0.1.0,MIP,"INFEASIBLE",0,20.6556,1.591,3.3787,1,10981,0,0.119057,a002b297e65778343518ef42aa367c254b976aa40524b896dc4899fc9b30c62b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.1.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,19.0495,0.85,1.60322,1,2605,0,0.119057,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,18.0683,0.296,0.903805,0,3656,0,0.119057,299d76fd46293cc572f5a9915a4c6266bddb6599c2664b6317058f5c5c7a5ecd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.0_lp.gurobi.log"
L0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,17.62,0.287,0.844509,0,3249,0,0.119057,9f7e3db3ffd95a77f7db6931db3566edecb9de0bcc18a59d66382467dfd545c5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.1_lp.gurobi.log"
L0.1.1.1.0.1.0.1.1,MIP,"INFEASIBLE",0,17.2998,1.326,2.71246,1,7083,0,0.119057,3d6fbe8747749276037abfd3d145b30e2ecf991a0b8f62863548968157d3af2c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.0.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.1.1.0,LP,"OPTIMAL",0,15.8481,0.226,0.686559,0,2807,0,0.119057,971f09970e89ff8e3b0a7427e578b7d411fd50166e1b50cd45101ef31314ae56,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.0_lp.gurobi.log"
L0.1.1.1.0.1.1.1,LP,"OPTIMAL",0,15.475,0.214,0.652751,0,2812,0,0.119057,8a0ea21c0d63977db3150a11af7ffc8e531375894f19086d7c0c1c0da5c90635,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.1_lp.gurobi.log"
L0.1.1.1.0.1.1.0.0,LP,"OPTIMAL",0,15.1129,0.176,0.51801,0,2383,0,0.119057,c1afdbd205b91f68288e96a40cb799872a7fb0e0e64c735374d12d6d557407cc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.0.0_lp.gurobi.log"
L0.1.1.1.0.1.1.0.1,LP,"OPTIMAL",0,14.7887,0.201,0.622241,0,2716,0,0.119057,8fe97b947515c75726d600758752c4810523108d3782d68cc668c5d732ab5f97,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.0.1_lp.gurobi.log"
L0.1.1.1.1.0,LP,"OPTIMAL",0,14.437,0.193,0.576161,0,2385,0,0.119057,18b220256b800da0c25fbad0531d4d7b399d9f839be5bad14ee649918ff49992,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1.1,LP,"OPTIMAL",0,14.095,0.167,0.511549,0,2353,0,0.119057,d237cbd54552f085d19f637e78fbc3fa69fe66436178cd8fe05d87b3462e1ab5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.1.1_lp.gurobi.log"
L0.1.1.1.0.1.1.0.0,MIP,"INFEASIBLE",0,13.8936,1.34,2.7606,1,7603,0,0.119057,c1afdbd205b91f68288e96a40cb799872a7fb0e0e64c735374d12d6d557407cc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.0.0_terminal_mip.gurobi.log"
L0.0.1.0.1.0,LP,"OPTIMAL",0,12.4287,0.276,0.833972,0,3116,0,0.119057,c33eb0a1721cd82b7b181f56b6286857c5abe87472842f676568a2d5f890b351,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.1,LP,"OPTIMAL",0,12.0062,0.303,0.8704,0,3248,0,0.119057,7cc9f4f51f803b334c74cc691a8d35fea5deb2d5b51a09c1a3aaa798164fa110,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.0.1.1_lp.gurobi.log"
L0.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,11.5559,0.269,0.816473,0,3196,0,0.119057,f41ee360318c84c7de4f141dd2714a662f3a105a2cb5c452b93b51c369586044,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.1.0_lp.gurobi.log"
L0.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,11.1386,0.299,0.895846,0,3437,0,0.119057,90bf4fa271cfeda32c52bdcbabf4c6e4b79dbf0399d5d86fd4c50bc66054a205,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.1.1_lp.gurobi.log"
L0.1.1.1.0.1.1.0.1,MIP,"INFEASIBLE",0,10.8049,1.227,2.43196,1,6617,0,0.119057,8fe97b947515c75726d600758752c4810523108d3782d68cc668c5d732ab5f97,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,9.56481,0.92,1.74132,1,2872,0,0.119057,90bf4fa271cfeda32c52bdcbabf4c6e4b79dbf0399d5d86fd4c50bc66054a205,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.1.1.1.0,LP,"OPTIMAL",0,8.51684,0.197,0.589207,0,2558,0,0.119057,3e6e4e700e5b0677c53c6f28c40d32c3ce384b6e08f09ab6b68cc38f6b8f5452,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.1.0_lp.gurobi.log"
L0.1.1.1.0.1.1.1.1,LP,"OPTIMAL",0,8.17303,0.18,0.558063,0,2609,0,0.119057,6943d1fe0bf4e8bdce527038486547ef938873a2a0325f56bda2088ed196c9e1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.0.1.1.1.1_lp.gurobi.log"
L0.1.1.1.1.0.0,LP,"OPTIMAL",0,7.84562,0.215,0.671048,0,3247,0,0.119057,ee4cc61296ccb5a46e99ee6b1223def27a6ca80acad5e0fe5da8b5bbbedd0144,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.1.0.0_lp.gurobi.log"
L0.1.1.1.1.0.1,LP,"OPTIMAL",0,7.48236,0.193,0.585632,0,2398,0,0.119057,92d866e6a1773288a42f97b34b030735483f8d4bb1dcdd0cffe3604a2a46814b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.1.1.0.1_lp.gurobi.log"
